AssigneeID	KeywordID
A_020646	K_086633
A_020646	K_099571
A_020646	K_101825
A_020646	K_106360
A_020646	K_114039
A_020646	K_197480
A_020646	K_210342
A_020646	K_227842
A_020646	K_305631
A_020646	K_305632
A_020646	K_305633
A_020646	K_305634
A_020646	K_305636
A_020646	K_305637
A_020646	K_323057
A_020646	K_370754
A_020646	K_378201
A_020646	K_386005
A_020646	K_407628
A_020646	K_407845
A_020646	K_410849
A_020646	K_410850
A_020646	K_410851
A_020647	K_130571
A_020648	K_305665
A_020649	K_000003
A_020649	K_000151
A_020649	K_000242
A_020649	K_000679
A_020649	K_001090
A_020649	K_002095
A_020649	K_002619
A_020649	K_002620
A_020649	K_004717
A_020649	K_004718
A_020649	K_011551
A_020649	K_012308
A_020649	K_018675
A_020649	K_019117
A_020649	K_024126
A_020649	K_025553
A_020649	K_029929
A_020649	K_031576
A_020649	K_031983
A_020649	K_049212
A_020649	K_082587
A_020649	K_099288
A_020649	K_111629
A_020649	K_132378
A_020649	K_138120
A_020649	K_140432
A_020649	K_199714
A_020649	K_210488
A_020649	K_211208
A_020649	K_305686
A_020649	K_305687
A_020649	K_305689
A_020649	K_366947
A_020649	K_366950
A_020650	K_000061
A_020650	K_000198
A_020650	K_000806
A_020650	K_001317
A_020650	K_002071
A_020650	K_008383
A_020650	K_034980
A_020650	K_086987
A_020650	K_091516
A_020650	K_106068
A_020650	K_107906
A_020650	K_109033
A_020650	K_114030
A_020650	K_310632
A_020650	K_312932
A_020650	K_319950
A_020650	K_365250
A_020650	K_390924
A_020650	K_401521
A_020650	K_405272
A_020650	K_409113
A_020650	K_409114
A_020650	K_409122
A_020651	K_000022
A_020651	K_000418
A_020651	K_002017
A_020651	K_002075
A_020651	K_006981
A_020651	K_092438
A_020651	K_096964
A_020651	K_112224
A_020651	K_142210
A_020651	K_211145
A_020651	K_305748
A_020651	K_305749
A_020651	K_305750
A_020651	K_305751
A_020651	K_305752
A_020651	K_305757
A_020652	K_215809
A_020652	K_305761
A_020653	K_007011
A_020653	K_013001
A_020653	K_083727
A_020653	K_090591
A_020654	K_007011
A_020654	K_013001
A_020654	K_083727
A_020654	K_090591
A_020655	K_104489
A_020656	K_000418
A_020656	K_002052
A_020656	K_003815
A_020656	K_008256
A_020656	K_018500
A_020656	K_020961
A_020656	K_036301
A_020656	K_039179
A_020656	K_305851
A_020656	K_305852
A_020656	K_305855
A_020657	K_001087
A_020657	K_010431
A_020657	K_196005
A_020657	K_305862
A_020658	K_000065
A_020658	K_000148
A_020658	K_000419
A_020658	K_000488
A_020658	K_000697
A_020658	K_000698
A_020658	K_002109
A_020658	K_003624
A_020658	K_085124
A_020658	K_094119
A_020658	K_212889
A_020658	K_248430
A_020658	K_250656
A_020658	K_305892
A_020659	K_000150
A_020659	K_000366
A_020659	K_000806
A_020659	K_001092
A_020659	K_001638
A_020659	K_001900
A_020659	K_002017
A_020659	K_002139
A_020659	K_007740
A_020659	K_015425
A_020659	K_015426
A_020659	K_016209
A_020659	K_025871
A_020659	K_027325
A_020659	K_028030
A_020659	K_030609
A_020659	K_032859
A_020659	K_079763
A_020659	K_080817
A_020659	K_082361
A_020659	K_087149
A_020659	K_087272
A_020659	K_100536
A_020659	K_105121
A_020659	K_109495
A_020659	K_141329
A_020659	K_223930
A_020659	K_305929
A_020659	K_305934
A_020659	K_307099
A_020659	K_309084
A_020659	K_309087
A_020659	K_314485
A_020659	K_314502
A_020659	K_314507
A_020659	K_318625
A_020659	K_318626
A_020659	K_318627
A_020659	K_318628
A_020659	K_318633
A_020659	K_318634
A_020659	K_318636
A_020659	K_318896
A_020659	K_329258
A_020659	K_347103
A_020659	K_347104
A_020659	K_347105
A_020659	K_347107
A_020659	K_347113
A_020659	K_347119
A_020660	K_000061
A_020660	K_001882
A_020660	K_305937
A_020661	K_008560
A_020661	K_086384
A_020661	K_227598
A_020661	K_271322
A_020661	K_305942
A_020661	K_305944
A_020661	K_305946
A_020661	K_305956
A_020661	K_305957
A_020661	K_305958
A_020662	K_000195
A_020662	K_000740
A_020662	K_066250
A_020662	K_160484
A_020662	K_305971
A_020662	K_305972
A_020663	K_001166
A_020663	K_027859
A_020663	K_092171
A_020663	K_117086
A_020663	K_263401
A_020664	K_036120
A_020664	K_048744
A_020664	K_169718
A_020664	K_301330
A_020664	K_305976
A_020664	K_305977
A_020664	K_305978
A_020664	K_305981
A_020664	K_305982
A_020665	K_000028
A_020665	K_000419
A_020665	K_001065
A_020665	K_001761
A_020665	K_003815
A_020665	K_010714
A_020665	K_019340
A_020665	K_055788
A_020665	K_075638
A_020665	K_077253
A_020665	K_132021
A_020665	K_165105
A_020665	K_169027
A_020665	K_210249
A_020665	K_304817
A_020665	K_306018
A_020665	K_306022
A_020665	K_306023
A_020665	K_323858
A_020665	K_323859
A_020665	K_323860
A_020665	K_323861
A_020665	K_323862
A_020665	K_323863
A_020666	K_000489
A_020666	K_000753
A_020666	K_004980
A_020666	K_008139
A_020666	K_017575
A_020666	K_017576
A_020666	K_022783
A_020666	K_095737
A_020666	K_245928
A_020666	K_306025
A_020667	K_000022
A_020667	K_000366
A_020667	K_000367
A_020667	K_000368
A_020667	K_001166
A_020667	K_027859
A_020668	K_000373
A_020669	K_050874
A_020669	K_141548
A_020670	K_000064
A_020670	K_001341
A_020670	K_080703
A_020670	K_089681
A_020671	K_000143
A_020671	K_000825
A_020671	K_002243
A_020671	K_003990
A_020671	K_004212
A_020671	K_004379
A_020671	K_004530
A_020671	K_006961
A_020671	K_008466
A_020671	K_010397
A_020671	K_011641
A_020671	K_012543
A_020671	K_013056
A_020671	K_014091
A_020671	K_022801
A_020671	K_032796
A_020671	K_036312
A_020671	K_053642
A_020671	K_062865
A_020671	K_128988
A_020671	K_135026
A_020671	K_144313
A_020671	K_149035
A_020671	K_172844
A_020671	K_180788
A_020671	K_278275
A_020672	K_016458
A_020672	K_087321
A_020672	K_108495
A_020672	K_250402
A_020672	K_306138
A_020673	K_000028
A_020673	K_000575
A_020673	K_000996
A_020673	K_002334
A_020673	K_003487
A_020673	K_004859
A_020673	K_006808
A_020673	K_013012
A_020673	K_018814
A_020673	K_018815
A_020673	K_022228
A_020673	K_022736
A_020673	K_022984
A_020673	K_099591
A_020673	K_161375
A_020673	K_303805
A_020674	K_000899
A_020674	K_004447
A_020674	K_005687
A_020674	K_008731
A_020674	K_087360
A_020674	K_115774
A_020674	K_123172
A_020674	K_245204
A_020674	K_306173
A_020674	K_306180
A_020675	K_001016
A_020675	K_002136
A_020675	K_003355
A_020675	K_003552
A_020675	K_011434
A_020675	K_030038
A_020675	K_047607
A_020675	K_070088
A_020675	K_104485
A_020675	K_306194
A_020675	K_306196
A_020676	K_002134
A_020676	K_014375
A_020676	K_015380
A_020676	K_017522
A_020676	K_095064
A_020676	K_113602
A_020676	K_129244
A_020676	K_156943
A_020676	K_306230
A_020676	K_306232
A_020677	K_009462
A_020677	K_082197
A_020677	K_092438
A_020677	K_296818
A_020677	K_306349
A_020677	K_306350
A_020678	K_020563
A_020678	K_306420
A_020679	K_010800
A_020679	K_017363
A_020679	K_184545
A_020679	K_246888
A_020679	K_246889
A_020680	K_029431
A_020680	K_129291
A_020680	K_306541
A_020680	K_306547
A_020681	K_020961
A_020681	K_286810
A_020681	K_306593
A_020681	K_306594
A_020681	K_306595
A_020681	K_306599
A_020681	K_306600
A_020681	K_306604
A_020682	K_001855
A_020682	K_003642
A_020682	K_025452
A_020682	K_109805
A_020682	K_159495
A_020682	K_198490
A_020682	K_204091
A_020682	K_286886
A_020682	K_306613
A_020682	K_306617
A_020682	K_306620
A_020682	K_306621
A_020682	K_306622
A_020682	K_306623
A_020683	K_000003
A_020683	K_000061
A_020683	K_000418
A_020683	K_001630
A_020683	K_003815
A_020683	K_004818
A_020683	K_006554
A_020683	K_006599
A_020683	K_015525
A_020683	K_016458
A_020683	K_017040
A_020683	K_018500
A_020683	K_019089
A_020683	K_019105
A_020683	K_028030
A_020683	K_037761
A_020683	K_039627
A_020683	K_058695
A_020683	K_064169
A_020683	K_083889
A_020683	K_085727
A_020683	K_087321
A_020683	K_104489
A_020683	K_106683
A_020683	K_115267
A_020683	K_116336
A_020683	K_139118
A_020683	K_139119
A_020683	K_156881
A_020683	K_158028
A_020683	K_181256
A_020683	K_204251
A_020683	K_226500
A_020683	K_273249
A_020683	K_281854
A_020683	K_305976
A_020683	K_306633
A_020683	K_306634
A_020683	K_306637
A_020683	K_306638
A_020683	K_309324
A_020683	K_309329
A_020683	K_309330
A_020683	K_316775
A_020683	K_317586
A_020683	K_317587
A_020683	K_322100
A_020684	K_003436
A_020684	K_036584
A_020684	K_052811
A_020684	K_306655
A_020684	K_306657
A_020685	K_000191
A_020685	K_000263
A_020685	K_000418
A_020685	K_000850
A_020685	K_000891
A_020685	K_001090
A_020685	K_001903
A_020685	K_002045
A_020685	K_002108
A_020685	K_003690
A_020685	K_003720
A_020685	K_003814
A_020685	K_006535
A_020685	K_006665
A_020685	K_012308
A_020685	K_015417
A_020685	K_016209
A_020685	K_016786
A_020685	K_018661
A_020685	K_020327
A_020685	K_027696
A_020685	K_029226
A_020685	K_034980
A_020685	K_037132
A_020685	K_052264
A_020685	K_061993
A_020685	K_079843
A_020685	K_080667
A_020685	K_081348
A_020685	K_082142
A_020685	K_082197
A_020685	K_082839
A_020685	K_083931
A_020685	K_090019
A_020685	K_090039
A_020685	K_090806
A_020685	K_095132
A_020685	K_095780
A_020685	K_102096
A_020685	K_103081
A_020685	K_103460
A_020685	K_104863
A_020685	K_110181
A_020685	K_111038
A_020685	K_114233
A_020685	K_114234
A_020685	K_115426
A_020685	K_117218
A_020685	K_117443
A_020685	K_122365
A_020685	K_138117
A_020685	K_138141
A_020685	K_142210
A_020685	K_146135
A_020685	K_157681
A_020685	K_167092
A_020685	K_169672
A_020685	K_171161
A_020685	K_183409
A_020685	K_197616
A_020685	K_198260
A_020685	K_199031
A_020685	K_265318
A_020685	K_306441
A_020685	K_306660
A_020685	K_306662
A_020685	K_306663
A_020685	K_306813
A_020685	K_306814
A_020685	K_306815
A_020685	K_306817
A_020685	K_307265
A_020685	K_307266
A_020685	K_307889
A_020685	K_307890
A_020685	K_307893
A_020685	K_307896
A_020685	K_307907
A_020685	K_307910
A_020685	K_307917
A_020685	K_309215
A_020685	K_310103
A_020685	K_311797
A_020685	K_311799
A_020685	K_312164
A_020685	K_312165
A_020685	K_312166
A_020685	K_312172
A_020685	K_312173
A_020685	K_312176
A_020685	K_315826
A_020685	K_315830
A_020685	K_322356
A_020685	K_322357
A_020685	K_322358
A_020685	K_322360
A_020685	K_322362
A_020685	K_322363
A_020685	K_322365
A_020685	K_322885
A_020685	K_324035
A_020685	K_331110
A_020685	K_331266
A_020685	K_331267
A_020685	K_331270
A_020685	K_331271
A_020685	K_332655
A_020685	K_332658
A_020685	K_335963
A_020685	K_345198
A_020685	K_345200
A_020685	K_345205
A_020686	K_000052
A_020686	K_000148
A_020686	K_000369
A_020686	K_000899
A_020686	K_001980
A_020686	K_002741
A_020686	K_004747
A_020686	K_006595
A_020686	K_007392
A_020686	K_026968
A_020686	K_026969
A_020686	K_118020
A_020687	K_000061
A_020687	K_000148
A_020687	K_002187
A_020687	K_004979
A_020687	K_004980
A_020687	K_006801
A_020687	K_013964
A_020687	K_016167
A_020687	K_016417
A_020687	K_019089
A_020687	K_081639
A_020687	K_197208
A_020687	K_306696
A_020688	K_001166
A_020688	K_005345
A_020688	K_006262
A_020688	K_011486
A_020688	K_028848
A_020688	K_028951
A_020688	K_033765
A_020688	K_035090
A_020688	K_051797
A_020688	K_088498
A_020688	K_117086
A_020688	K_129003
A_020688	K_300943
A_020688	K_306703
A_020688	K_306706
A_020688	K_310768
A_020688	K_310769
A_020688	K_310775
A_020688	K_310776
A_020688	K_310854
A_020688	K_310859
A_020688	K_310860
A_020689	K_000418
A_020689	K_002108
A_020689	K_003003
A_020689	K_003815
A_020689	K_017043
A_020689	K_029227
A_020689	K_034217
A_020689	K_042160
A_020689	K_073223
A_020689	K_087368
A_020689	K_095075
A_020689	K_107584
A_020689	K_269057
A_020689	K_306732
A_020689	K_306735
A_020689	K_306738
A_020689	K_306741
A_020689	K_307149
A_020689	K_316441
A_020689	K_316447
A_020689	K_326075
A_020689	K_331702
A_020689	K_331704
A_020689	K_331714
A_020691	K_000697
A_020691	K_000698
A_020691	K_006414
A_020691	K_010890
A_020691	K_016311
A_020691	K_020178
A_020691	K_211580
A_020691	K_306832
A_020691	K_306834
A_020692	K_306860
A_020692	K_306862
A_020693	K_001090
A_020693	K_001882
A_020693	K_003640
A_020693	K_103229
A_020693	K_182258
A_020693	K_194476
A_020693	K_306922
A_020693	K_306924
A_020693	K_306927
A_020694	K_000022
A_020694	K_000061
A_020694	K_000151
A_020694	K_000999
A_020694	K_001548
A_020694	K_003713
A_020694	K_003721
A_020694	K_004269
A_020694	K_011288
A_020694	K_014322
A_020694	K_015382
A_020694	K_026970
A_020694	K_053992
A_020694	K_084602
A_020694	K_306929
A_020695	K_000061
A_020695	K_294491
A_020695	K_306936
A_020696	K_000028
A_020696	K_006554
A_020696	K_095075
A_020696	K_104802
A_020696	K_142197
A_020696	K_306943
A_020696	K_306944
A_020696	K_306949
A_020697	K_000487
A_020697	K_017575
A_020697	K_017576
A_020697	K_017577
A_020697	K_063713
A_020697	K_103229
A_020697	K_118925
A_020697	K_167679
A_020697	K_273253
A_020697	K_306960
A_020698	K_000263
A_020698	K_028030
A_020698	K_083323
A_020698	K_202624
A_020698	K_306813
A_020698	K_306964
A_020698	K_306966
A_020698	K_306967
A_020698	K_306968
A_020698	K_306969
A_020698	K_306970
A_020699	K_040075
A_020699	K_094957
A_020699	K_306975
A_020699	K_306978
A_020699	K_306979
A_020699	K_306980
A_020700	K_186006
A_020700	K_307021
A_020700	K_307022
A_020701	K_109100
A_020701	K_152120
A_020701	K_152121
A_020701	K_174680
A_020701	K_306496
A_020701	K_307043
A_020701	K_307048
A_020702	K_004447
A_020702	K_012308
A_020702	K_013964
A_020702	K_185997
A_020702	K_208206
A_020702	K_211192
A_020702	K_305596
A_020702	K_307094
A_020702	K_307098
A_020702	K_307099
A_020702	K_307101
A_020702	K_307104
A_020702	K_307106
A_020702	K_307107
A_020702	K_307109
A_020702	K_307110
A_020702	K_307111
A_020702	K_307113
A_020702	K_307117
A_020702	K_307119
A_020704	K_307166
A_020704	K_307167
A_020704	K_307169
A_020704	K_307181
A_020705	K_046711
A_020705	K_288254
A_020705	K_307183
A_020705	K_307184
A_020705	K_307185
A_020705	K_307195
A_020706	K_046481
A_020706	K_132046
A_020706	K_167679
A_020706	K_212019
A_020706	K_270791
A_020706	K_307251
A_020706	K_307255
A_020706	K_307256
A_020707	K_046481
A_020707	K_132046
A_020707	K_167679
A_020707	K_212019
A_020707	K_270791
A_020707	K_307251
A_020707	K_307255
A_020707	K_307256
A_020708	K_000615
A_020708	K_002542
A_020708	K_019981
A_020708	K_059217
A_020708	K_211734
A_020708	K_307275
A_020708	K_307281
A_020708	K_307282
A_020708	K_307284
A_020708	K_307285
A_020708	K_307286
A_020708	K_307289
A_020708	K_307290
A_020708	K_307294
A_020708	K_307295
A_020709	K_000195
A_020709	K_003111
A_020709	K_008436
A_020709	K_009234
A_020709	K_015218
A_020709	K_022062
A_020709	K_026047
A_020709	K_044826
A_020709	K_049262
A_020709	K_056382
A_020709	K_065258
A_020709	K_073279
A_020709	K_174119
A_020709	K_200550
A_020709	K_281407
A_020709	K_307311
A_020709	K_307315
A_020709	K_307316
A_020709	K_307317
A_020710	K_000807
A_020710	K_011835
A_020710	K_028150
A_020710	K_305875
A_020711	K_000061
A_020711	K_307333
A_020711	K_307334
A_020711	K_307335
A_020711	K_307337
A_020712	K_017575
A_020712	K_017576
A_020712	K_017577
A_020712	K_035719
A_020712	K_093201
A_020712	K_307352
A_020712	K_307355
A_020713	K_000418
A_020713	K_016925
A_020713	K_048443
A_020714	K_000061
A_020714	K_017040
A_020714	K_017041
A_020714	K_039734
A_020714	K_305034
A_020714	K_306251
A_020714	K_307393
A_020715	K_000052
A_020715	K_000064
A_020715	K_000191
A_020715	K_000387
A_020715	K_000418
A_020715	K_000419
A_020715	K_000495
A_020715	K_000502
A_020715	K_000569
A_020715	K_001036
A_020715	K_001787
A_020715	K_001994
A_020715	K_002013
A_020715	K_002017
A_020715	K_002045
A_020715	K_002048
A_020715	K_003030
A_020715	K_003053
A_020715	K_003567
A_020715	K_003815
A_020715	K_004545
A_020715	K_006221
A_020715	K_006981
A_020715	K_011486
A_020715	K_016209
A_020715	K_018691
A_020715	K_018978
A_020715	K_019158
A_020715	K_019815
A_020715	K_020096
A_020715	K_020327
A_020715	K_020367
A_020715	K_020800
A_020715	K_020833
A_020715	K_025247
A_020715	K_026339
A_020715	K_028953
A_020715	K_029124
A_020715	K_029347
A_020715	K_031614
A_020715	K_033050
A_020715	K_040738
A_020715	K_046037
A_020715	K_046954
A_020715	K_061131
A_020715	K_079097
A_020715	K_082142
A_020715	K_082197
A_020715	K_084185
A_020715	K_084189
A_020715	K_086206
A_020715	K_086384
A_020715	K_086618
A_020715	K_086985
A_020715	K_087414
A_020715	K_089587
A_020715	K_089653
A_020715	K_090255
A_020715	K_090619
A_020715	K_093711
A_020715	K_095335
A_020715	K_095432
A_020715	K_097010
A_020715	K_102096
A_020715	K_102736
A_020715	K_105195
A_020715	K_107590
A_020715	K_109281
A_020715	K_109501
A_020715	K_109668
A_020715	K_110559
A_020715	K_112271
A_020715	K_112764
A_020715	K_114307
A_020715	K_115106
A_020715	K_115166
A_020715	K_115267
A_020715	K_115554
A_020715	K_116011
A_020715	K_131975
A_020715	K_131976
A_020715	K_132483
A_020715	K_133239
A_020715	K_135942
A_020715	K_135943
A_020715	K_138064
A_020715	K_140000
A_020715	K_141019
A_020715	K_142210
A_020715	K_142880
A_020715	K_158138
A_020715	K_159495
A_020715	K_164802
A_020715	K_181940
A_020715	K_183407
A_020715	K_188176
A_020715	K_197856
A_020715	K_198089
A_020715	K_208386
A_020715	K_208529
A_020715	K_209387
A_020715	K_213163
A_020715	K_214202
A_020715	K_224726
A_020715	K_227598
A_020715	K_230566
A_020715	K_257387
A_020715	K_257945
A_020715	K_294042
A_020715	K_305934
A_020715	K_307890
A_020715	K_308218
A_020715	K_308219
A_020715	K_309860
A_020715	K_310396
A_020715	K_313101
A_020715	K_313102
A_020715	K_313103
A_020715	K_314558
A_020715	K_314631
A_020715	K_314988
A_020715	K_314990
A_020715	K_314994
A_020715	K_314996
A_020715	K_314997
A_020715	K_314999
A_020715	K_315002
A_020715	K_315005
A_020715	K_315321
A_020715	K_315604
A_020715	K_316066
A_020715	K_316437
A_020715	K_316784
A_020715	K_316785
A_020715	K_316787
A_020715	K_316788
A_020715	K_316791
A_020715	K_316794
A_020715	K_317614
A_020715	K_318217
A_020715	K_320047
A_020715	K_320467
A_020715	K_322943
A_020715	K_322949
A_020715	K_322950
A_020715	K_322992
A_020715	K_322996
A_020715	K_322997
A_020715	K_322999
A_020715	K_323000
A_020715	K_323450
A_020715	K_323453
A_020715	K_323454
A_020715	K_323457
A_020715	K_323458
A_020715	K_325573
A_020715	K_329001
A_020715	K_329265
A_020715	K_329525
A_020715	K_329527
A_020715	K_329531
A_020715	K_331390
A_020715	K_333336
A_020715	K_334836
A_020715	K_338893
A_020715	K_338896
A_020715	K_338902
A_020715	K_338903
A_020715	K_338905
A_020715	K_339926
A_020715	K_339929
A_020715	K_339930
A_020715	K_339931
A_020715	K_339932
A_020715	K_339934
A_020715	K_339936
A_020715	K_339937
A_020715	K_339938
A_020715	K_339939
A_020715	K_339940
A_020715	K_339943
A_020715	K_339952
A_020715	K_339953
A_020715	K_339954
A_020715	K_339955
A_020715	K_339956
A_020715	K_343826
A_020715	K_343838
A_020715	K_343841
A_020715	K_343842
A_020715	K_346818
A_020715	K_346819
A_020715	K_346820
A_020715	K_346822
A_020715	K_346823
A_020715	K_346829
A_020715	K_346830
A_020715	K_346831
A_020715	K_346832
A_020715	K_346833
A_020715	K_346834
A_020715	K_347006
A_020715	K_347007
A_020715	K_347008
A_020715	K_347009
A_020715	K_347011
A_020715	K_347012
A_020715	K_347013
A_020715	K_347015
A_020715	K_348702
A_020715	K_348704
A_020715	K_348708
A_020715	K_348709
A_020715	K_348710
A_020715	K_348711
A_020715	K_348712
A_020715	K_348713
A_020715	K_351604
A_020715	K_352316
A_020715	K_352317
A_020715	K_364715
A_020715	K_364722
A_020715	K_364723
A_020715	K_364724
A_020715	K_364729
A_020715	K_364730
A_020715	K_364731
A_020715	K_364740
A_020715	K_364743
A_020715	K_364746
A_020715	K_365354
A_020715	K_365355
A_020715	K_365357
A_020715	K_365359
A_020715	K_365360
A_020715	K_365362
A_020715	K_365462
A_020715	K_365463
A_020715	K_365469
A_020715	K_365472
A_020716	K_000148
A_020716	K_002297
A_020716	K_005044
A_020716	K_006250
A_020716	K_096383
A_020716	K_187412
A_020716	K_306002
A_020716	K_307445
A_020716	K_307451
A_020717	K_000061
A_020717	K_006221
A_020717	K_039802
A_020717	K_082197
A_020717	K_243364
A_020717	K_307452
A_020717	K_307463
A_020718	K_000046
A_020718	K_000061
A_020718	K_000753
A_020718	K_003642
A_020718	K_006260
A_020718	K_007254
A_020718	K_007829
A_020718	K_016808
A_020718	K_026339
A_020718	K_038536
A_020718	K_062170
A_020718	K_088261
A_020718	K_091963
A_020718	K_212787
A_020718	K_240229
A_020718	K_308353
A_020719	K_000151
A_020719	K_001571
A_020719	K_002054
A_020719	K_002069
A_020719	K_004335
A_020719	K_005400
A_020719	K_006890
A_020719	K_008285
A_020719	K_008450
A_020719	K_008451
A_020719	K_009132
A_020719	K_013998
A_020719	K_016368
A_020719	K_017575
A_020719	K_017577
A_020719	K_018165
A_020719	K_019151
A_020719	K_023700
A_020719	K_024955
A_020719	K_029226
A_020719	K_029227
A_020719	K_051793
A_020719	K_053722
A_020719	K_080664
A_020719	K_081183
A_020719	K_082714
A_020719	K_084523
A_020719	K_092438
A_020719	K_094911
A_020719	K_107394
A_020719	K_107907
A_020719	K_107908
A_020719	K_109180
A_020719	K_131706
A_020719	K_146373
A_020719	K_146896
A_020719	K_155548
A_020719	K_159139
A_020719	K_190530
A_020719	K_201680
A_020719	K_230049
A_020719	K_255308
A_020719	K_273411
A_020719	K_292853
A_020719	K_294174
A_020719	K_302653
A_020719	K_305843
A_020719	K_307290
A_020719	K_307474
A_020719	K_307475
A_020719	K_307478
A_020719	K_307479
A_020719	K_307480
A_020719	K_307481
A_020719	K_307482
A_020719	K_307483
A_020719	K_307484
A_020719	K_307485
A_020719	K_307487
A_020719	K_307488
A_020719	K_307489
A_020719	K_307528
A_020719	K_307529
A_020719	K_307551
A_020719	K_307553
A_020719	K_307554
A_020719	K_307556
A_020719	K_307566
A_020719	K_307567
A_020719	K_307568
A_020719	K_307569
A_020719	K_307601
A_020719	K_307602
A_020719	K_307847
A_020719	K_307988
A_020719	K_308007
A_020719	K_308290
A_020719	K_308372
A_020719	K_308591
A_020719	K_308597
A_020719	K_308665
A_020719	K_308666
A_020719	K_308667
A_020719	K_308669
A_020719	K_309975
A_020719	K_309977
A_020719	K_309979
A_020719	K_309990
A_020719	K_309991
A_020719	K_310105
A_020719	K_313679
A_020719	K_313680
A_020719	K_313681
A_020719	K_313682
A_020719	K_314162
A_020719	K_315180
A_020719	K_322298
A_020719	K_322302
A_020719	K_322305
A_020719	K_322309
A_020719	K_322531
A_020719	K_322533
A_020719	K_322538
A_020719	K_322543
A_020719	K_322544
A_020719	K_330551
A_020719	K_330554
A_020720	K_109392
A_020720	K_214082
A_020720	K_228295
A_020720	K_260469
A_020720	K_287343
A_020720	K_306497
A_020720	K_307167
A_020720	K_307502
A_020720	K_307506
A_020720	K_309894
A_020720	K_312851
A_020720	K_313521
A_020720	K_315257
A_020720	K_316055
A_020720	K_316056
A_020720	K_316074
A_020720	K_322257
A_020720	K_326869
A_020720	K_326872
A_020720	K_332291
A_020720	K_338865
A_020720	K_338866
A_020720	K_338868
A_020720	K_338869
A_020720	K_338871
A_020720	K_338872
A_020720	K_338873
A_020721	K_109392
A_020721	K_287343
A_020721	K_307502
A_020721	K_307506
A_020722	K_002035
A_020722	K_008470
A_020722	K_013950
A_020722	K_096161
A_020722	K_101926
A_020723	K_000022
A_020723	K_000615
A_020723	K_001556
A_020723	K_002069
A_020723	K_002291
A_020723	K_003016
A_020723	K_005400
A_020723	K_005782
A_020723	K_006464
A_020723	K_006732
A_020723	K_006890
A_020723	K_008733
A_020723	K_008960
A_020723	K_009043
A_020723	K_009132
A_020723	K_013998
A_020723	K_016085
A_020723	K_016183
A_020723	K_016368
A_020723	K_016686
A_020723	K_018165
A_020723	K_020800
A_020723	K_022542
A_020723	K_024955
A_020723	K_026686
A_020723	K_027095
A_020723	K_027205
A_020723	K_027962
A_020723	K_029227
A_020723	K_033854
A_020723	K_034117
A_020723	K_038899
A_020723	K_053722
A_020723	K_059217
A_020723	K_080116
A_020723	K_081188
A_020723	K_082714
A_020723	K_083302
A_020723	K_084523
A_020723	K_087838
A_020723	K_097334
A_020723	K_102096
A_020723	K_104030
A_020723	K_104676
A_020723	K_111175
A_020723	K_111203
A_020723	K_111802
A_020723	K_112276
A_020723	K_113387
A_020723	K_116011
A_020723	K_135781
A_020723	K_141256
A_020723	K_144286
A_020723	K_146896
A_020723	K_165534
A_020723	K_192246
A_020723	K_192853
A_020723	K_195457
A_020723	K_199922
A_020723	K_201680
A_020723	K_220573
A_020723	K_244476
A_020723	K_270741
A_020723	K_273411
A_020723	K_305999
A_020723	K_307275
A_020723	K_307285
A_020723	K_307474
A_020723	K_307475
A_020723	K_307478
A_020723	K_307479
A_020723	K_307480
A_020723	K_307481
A_020723	K_307482
A_020723	K_307483
A_020723	K_307484
A_020723	K_307488
A_020723	K_307489
A_020723	K_307523
A_020723	K_307524
A_020723	K_307525
A_020723	K_307526
A_020723	K_307527
A_020723	K_307528
A_020723	K_307529
A_020723	K_307530
A_020723	K_307531
A_020723	K_307532
A_020723	K_307533
A_020723	K_307534
A_020723	K_307535
A_020723	K_307537
A_020723	K_307538
A_020723	K_307566
A_020723	K_307567
A_020723	K_307568
A_020723	K_307569
A_020723	K_307601
A_020723	K_307602
A_020723	K_307829
A_020723	K_307830
A_020723	K_307832
A_020723	K_307833
A_020723	K_307834
A_020723	K_307835
A_020723	K_307837
A_020723	K_307838
A_020723	K_307840
A_020723	K_307846
A_020723	K_307847
A_020723	K_307848
A_020723	K_307849
A_020723	K_307907
A_020723	K_307936
A_020723	K_307937
A_020723	K_307938
A_020723	K_307939
A_020723	K_307940
A_020723	K_307941
A_020723	K_307951
A_020723	K_307953
A_020723	K_307955
A_020723	K_307957
A_020723	K_307958
A_020723	K_307961
A_020723	K_307965
A_020723	K_307966
A_020723	K_307967
A_020723	K_307968
A_020723	K_307969
A_020723	K_307970
A_020723	K_307971
A_020723	K_307972
A_020723	K_307980
A_020723	K_307981
A_020723	K_307982
A_020723	K_307983
A_020723	K_307984
A_020723	K_307988
A_020723	K_307989
A_020723	K_307990
A_020723	K_307991
A_020723	K_307992
A_020723	K_308004
A_020723	K_308007
A_020723	K_308008
A_020723	K_308009
A_020723	K_308010
A_020723	K_308011
A_020723	K_308012
A_020723	K_308014
A_020723	K_308285
A_020723	K_308286
A_020723	K_308287
A_020723	K_308292
A_020723	K_308452
A_020723	K_308453
A_020723	K_308454
A_020723	K_308457
A_020723	K_308459
A_020723	K_308460
A_020723	K_308461
A_020723	K_308462
A_020723	K_308463
A_020723	K_308464
A_020723	K_308465
A_020723	K_308466
A_020723	K_308469
A_020723	K_308470
A_020723	K_308472
A_020723	K_308473
A_020723	K_308566
A_020723	K_308583
A_020723	K_308591
